a : -770.0000, 0 -> 0
b : -168.0000, 0 -> 3
c : -473.0000, 0 -> 0
d : 508.0000, 0 -> 0
a : 826.0000, 1 -> 2
b : -958.0000, 1 -> 2
c : -191.0000, 1 -> 2
d : 497.0000, 1 -> 1
a : 979.0000, 2 -> 1
b : -875.0000, 2 -> 3
c : -803.0000, 2 -> 2
d : 693.0000, 2 -> 3
a : -116.0000, 3 -> 3
b : -577.0000, 3 -> 2
c : -32.0000, 3 -> 1
d : -155.0000, 3 -> 3
a : 622.0000, 0 -> 2
b : 686.0000, 0 -> 2
c : 681.0000, 1 -> 0
c : -508.0000, 1 -> 3
b : 556.0000, 2 -> 2
a : -504.0000, 2 -> 0
b : 336.0000, 3 -> 3
c : 98.0000, 3 -> 2
