a : 945.0000, 0 -> 5
b : -563.0000, 0 -> 7
c : -611.0000, 0 -> 4
d : -627.0000, 0 -> 6
a : 173.0000, 1 -> 6
b : -476.0000, 1 -> 4
c : -576.0000, 1 -> 1
d : -249.0000, 1 -> 6
a : -646.0000, 2 -> 6
b : 826.0000, 2 -> 7
c : 152.0000, 2 -> 1
d : -510.0000, 2 -> 7
a : -88.0000, 3 -> 0
b : 502.0000, 3 -> 2
c : 980.0000, 3 -> 6
d : -775.0000, 3 -> 5
a : -411.0000, 4 -> 1
b : 411.0000, 4 -> 2
c : 559.0000, 4 -> 5
d : 120.0000, 4 -> 4
a : 853.0000, 5 -> 6
b : -110.0000, 5 -> 1
c : 31.0000, 5 -> 0
d : -989.0000, 5 -> 7
a : 851.0000, 6 -> 1
b : -797.0000, 6 -> 5
c : -205.0000, 6 -> 3
d : -543.0000, 6 -> 1
a : 293.0000, 7 -> 4
b : 33.0000, 7 -> 6
c : -68.0000, 7 -> 5
d : -183.0000, 7 -> 6
b : 352.0000, 0 -> 2
d : -45.0000, 0 -> 7
b : -544.0000, 1 -> 5
d : 740.0000, 1 -> 7
a : 918.0000, 2 -> 7
b : -100.0000, 2 -> 4
c : 328.0000, 3 -> 3
b : 975.0000, 3 -> 7
c : -957.0000, 4 -> 3
c : -164.0000, 4 -> 2
a : 458.0000, 5 -> 5
c : 123.0000, 5 -> 7
a : 523.0000, 6 -> 2
d : -70.0000, 6 -> 6
b : 60.0000, 7 -> 5
b : -810.0000, 7 -> 2
