a : -454.0000, 0 -> 0
b : 318.0000, 0 -> 2
c : 903.0000, 0 -> 2
a : -112.0000, 1 -> 0
b : 918.0000, 1 -> 4
c : -347.0000, 1 -> 1
a : -9.0000, 2 -> 1
b : 563.0000, 2 -> 2
c : -613.0000, 2 -> 5
a : -235.0000, 3 -> 6
b : -227.0000, 3 -> 2
c : -623.0000, 3 -> 3
a : 770.0000, 4 -> 5
b : -183.0000, 4 -> 4
c : -54.0000, 4 -> 4
a : 601.0000, 5 -> 2
b : -531.0000, 5 -> 5
c : 187.0000, 5 -> 4
a : 86.0000, 6 -> 4
b : -755.0000, 6 -> 6
c : 257.0000, 6 -> 3
a : -952.0000, 0 -> 6
b : -877.0000, 1 -> 3
a : 602.0000, 2 -> 6
c : 22.0000, 3 -> 5
b : -667.0000, 4 -> 3
c : -892.0000, 5 -> 2
a : -401.0000, 6 -> 6
