a : -479.0000, 0 -> 3
b : -401.0000, 0 -> 0
c : -743.0000, 0 -> 1
d : 846.0000, 0 -> 0
a : -217.0000, 1 -> 1
b : 983.0000, 1 -> 0
c : 900.0000, 1 -> 2
d : -768.0000, 1 -> 0
a : -823.0000, 2 -> 2
b : 746.0000, 2 -> 0
c : 42.0000, 2 -> 0
d : 237.0000, 2 -> 1
a : 852.0000, 3 -> 2
b : -857.0000, 3 -> 0
c : -218.0000, 3 -> 3
d : 912.0000, 3 -> 2
d : 909.0000, 0 -> 2
a : -1000.0000, 0 -> 2
b : 229.0000, 1 -> 1
a : 540.0000, 1 -> 3
b : 404.0000, 2 -> 1
b : -632.0000, 2 -> 2
a : 373.0000, 3 -> 1
c : -206.0000, 3 -> 1
