a : 544.0000, 0 -> 7
b : 914.0000, 0 -> 5
a : -205.0000, 1 -> 7
b : 594.0000, 1 -> 4
a : 51.0000, 2 -> 4
b : -822.0000, 2 -> 3
a : -716.0000, 3 -> 3
b : -3.0000, 3 -> 6
a : 762.0000, 4 -> 3
b : -341.0000, 4 -> 6
a : -601.0000, 5 -> 5
b : 656.0000, 5 -> 3
a : -551.0000, 6 -> 7
b : -50.0000, 6 -> 2
a : -806.0000, 7 -> 1
b : 477.0000, 7 -> 1
a : 747.0000, 0 -> 2
b : -96.0000, 1 -> 5
a : -997.0000, 2 -> 2
a : 440.0000, 3 -> 4
a : 576.0000, 4 -> 7
b : -692.0000, 5 -> 4
a : 524.0000, 6 -> 0
a : -274.0000, 7 -> 6
