a : 330.0000, 0 -> 2
b : -19.0000, 0 -> 4
a : -265.0000, 1 -> 4
b : 809.0000, 1 -> 7
a : 365.0000, 2 -> 3
b : 727.0000, 2 -> 7
a : 452.0000, 3 -> 1
b : -212.0000, 3 -> 2
a : 737.0000, 4 -> 2
b : -491.0000, 4 -> 2
a : -952.0000, 5 -> 3
b : -748.0000, 5 -> 2
a : 539.0000, 6 -> 3
b : -285.0000, 6 -> 1
a : -669.0000, 7 -> 2
b : -467.0000, 7 -> 6
b : 455.0000, 0 -> 0
b : 356.0000, 1 -> 0
b : 549.0000, 2 -> 1
a : -678.0000, 3 -> 0
b : -225.0000, 4 -> 6
a : -619.0000, 5 -> 6
a : -966.0000, 6 -> 4
b : -91.0000, 7 -> 1
b : -229.0000, 7 -> 5
