a : -187.0000, 0 -> 6
b : 761.0000, 0 -> 5
c : -720.0000, 0 -> 2
a : 50.0000, 1 -> 2
b : -788.0000, 1 -> 0
c : 343.0000, 1 -> 7
a : 26.0000, 2 -> 5
b : 289.0000, 2 -> 5
c : 770.0000, 2 -> 3
a : -64.0000, 3 -> 6
b : 200.0000, 3 -> 1
c : 700.0000, 3 -> 4
a : -132.0000, 4 -> 4
b : 772.0000, 4 -> 2
c : -205.0000, 4 -> 3
a : 468.0000, 5 -> 1
b : -31.0000, 5 -> 6
c : -187.0000, 5 -> 2
a : -869.0000, 6 -> 0
b : -342.0000, 6 -> 2
c : -124.0000, 6 -> 7
a : -120.0000, 7 -> 6
b : -225.0000, 7 -> 1
c : -315.0000, 7 -> 3
c : -125.0000, 0 -> 1
a : 987.0000, 1 -> 6
c : -436.0000, 2 -> 4
b : -582.0000, 3 -> 7
b : -463.0000, 4 -> 3
a : 874.0000, 5 -> 5
c : 280.0000, 6 -> 3
c : -44.0000, 7 -> 0
