a : 225.0000, 0 -> 1
b : 948.0000, 0 -> 5
a : -34.0000, 1 -> 0
b : -742.0000, 1 -> 4
a : 851.0000, 2 -> 2
b : -646.0000, 2 -> 7
a : 529.0000, 3 -> 3
b : -413.0000, 3 -> 3
a : 23.0000, 4 -> 4
b : -802.0000, 4 -> 3
a : -654.0000, 5 -> 2
b : -412.0000, 5 -> 0
a : 682.0000, 6 -> 4
b : -136.0000, 6 -> 0
a : 258.0000, 7 -> 7
b : -140.0000, 7 -> 5
a : -845.0000, 0 -> 0
a : -23.0000, 1 -> 1
b : 395.0000, 2 -> 2
b : -91.0000, 3 -> 2
a : 674.0000, 4 -> 5
b : -22.0000, 5 -> 3
a : 69.0000, 6 -> 7
a : 733.0000, 7 -> 4
b : -943.0000, 1 -> 6
