a : -3.0000, 0 -> 6
b : -832.0000, 0 -> 4
c : 168.0000, 0 -> 0
a : -286.0000, 1 -> 5
b : -132.0000, 1 -> 2
c : -28.0000, 1 -> 2
a : -942.0000, 2 -> 0
b : 557.0000, 2 -> 5
c : 198.0000, 2 -> 1
a : 983.0000, 3 -> 4
b : 333.0000, 3 -> 3
c : -70.0000, 3 -> 4
a : -861.0000, 4 -> 4
b : -970.0000, 4 -> 6
c : 129.0000, 4 -> 5
a : 704.0000, 5 -> 1
b : -428.0000, 5 -> 4
c : 182.0000, 5 -> 1
a : 5.0000, 6 -> 0
b : 759.0000, 6 -> 3
c : 532.0000, 6 -> 1
b : 201.0000, 0 -> 2
c : -904.0000, 1 -> 6
c : 466.0000, 2 -> 6
c : -687.0000, 3 -> 1
a : -462.0000, 4 -> 6
a : 929.0000, 5 -> 6
c : -484.0000, 6 -> 3
