a : -480.0000, 0 -> 5
b : -380.0000, 0 -> 2
c : -406.0000, 0 -> 5
a : 899.0000, 1 -> 3
b : 805.0000, 1 -> 5
c : 955.0000, 1 -> 0
a : 185.0000, 2 -> 3
b : 207.0000, 2 -> 2
c : -936.0000, 2 -> 0
a : 145.0000, 3 -> 5
b : -192.0000, 3 -> 5
c : 306.0000, 3 -> 2
a : 207.0000, 4 -> 1
b : -27.0000, 4 -> 4
c : -301.0000, 4 -> 4
a : 863.0000, 5 -> 2
b : 235.0000, 5 -> 1
c : 548.0000, 5 -> 2
b : 720.0000, 0 -> 0
a : 461.0000, 1 -> 2
a : -263.0000, 2 -> 4
b : -475.0000, 3 -> 0
b : -400.0000, 4 -> 1
a : 888.0000, 5 -> 1
