a : -183.0000, 0 -> 0
b : -552.0000, 0 -> 2
c : 968.0000, 0 -> 2
d : 698.0000, 0 -> 1
a : -445.0000, 1 -> 1
b : -431.0000, 1 -> 0
c : 150.0000, 1 -> 1
d : -294.0000, 1 -> 1
a : 853.0000, 2 -> 2
b : -205.0000, 2 -> 0
c : 770.0000, 2 -> 3
d : 542.0000, 2 -> 1
a : 624.0000, 3 -> 2
b : -420.0000, 3 -> 3
c : 318.0000, 3 -> 3
d : 977.0000, 3 -> 2
b : -513.0000, 0 -> 0
a : 455.0000, 0 -> 1
c : 319.0000, 1 -> 0
d : 479.0000, 1 -> 0
b : -810.0000, 2 -> 3
c : -363.0000, 2 -> 0
b : -971.0000, 3 -> 0
c : -76.0000, 3 -> 1
