a : 578.0000, 0 -> 1
b : -237.0000, 0 -> 0
a : -467.0000, 1 -> 3
b : 696.0000, 1 -> 3
a : 20.0000, 2 -> 3
b : -285.0000, 2 -> 2
a : -1.0000, 3 -> 5
b : 895.0000, 3 -> 3
a : -663.0000, 4 -> 5
b : -728.0000, 4 -> 0
a : -984.0000, 5 -> 2
b : 602.0000, 5 -> 3
a : -499.0000, 6 -> 4
b : 732.0000, 6 -> 7
a : -291.0000, 7 -> 1
b : -848.0000, 7 -> 6
b : -233.0000, 0 -> 5
a : 292.0000, 1 -> 2
a : -508.0000, 2 -> 6
b : 779.0000, 3 -> 1
b : 961.0000, 4 -> 5
a : 872.0000, 5 -> 6
a : 115.0000, 6 -> 3
a : -434.0000, 7 -> 2
