a : 86.0000, 0 -> 3
b : 211.0000, 0 -> 1
c : 119.0000, 0 -> 2
d : 624.0000, 0 -> 4
a : 92.0000, 1 -> 0
b : -59.0000, 1 -> 4
c : -979.0000, 1 -> 5
d : 221.0000, 1 -> 0
a : 822.0000, 2 -> 4
b : 870.0000, 2 -> 2
c : 655.0000, 2 -> 2
d : -919.0000, 2 -> 1
a : -250.0000, 3 -> 2
b : -792.0000, 3 -> 5
c : 282.0000, 3 -> 2
d : 852.0000, 3 -> 2
a : 758.0000, 4 -> 2
b : -510.0000, 4 -> 0
c : 230.0000, 4 -> 4
d : 580.0000, 4 -> 3
a : -704.0000, 5 -> 2
b : -102.0000, 5 -> 3
c : -235.0000, 5 -> 0
d : -956.0000, 5 -> 3
d : -938.0000, 0 -> 3
c : -540.0000, 0 -> 5
b : -90.0000, 1 -> 3
b : -140.0000, 1 -> 1
a : 60.0000, 2 -> 1
c : 640.0000, 2 -> 3
b : -682.0000, 3 -> 0
b : -382.0000, 3 -> 3
b : 475.0000, 4 -> 4
b : -912.0000, 4 -> 2
a : 887.0000, 5 -> 3
c : 176.0000, 5 -> 5
