a : -66.0000, 0 -> 0
b : 156.0000, 0 -> 4
c : -918.0000, 0 -> 5
a : -668.0000, 1 -> 1
b : 11.0000, 1 -> 1
c : 443.0000, 1 -> 6
a : -918.0000, 2 -> 3
b : 905.0000, 2 -> 1
c : -723.0000, 2 -> 3
a : -369.0000, 3 -> 1
b : 480.0000, 3 -> 0
c : 786.0000, 3 -> 2
a : 62.0000, 4 -> 6
b : -158.0000, 4 -> 5
c : -291.0000, 4 -> 5
a : 423.0000, 5 -> 0
b : -533.0000, 5 -> 6
c : 746.0000, 5 -> 2
a : 836.0000, 6 -> 5
b : -977.0000, 6 -> 6
c : 525.0000, 6 -> 5
b : -275.0000, 0 -> 3
a : 511.0000, 1 -> 3
c : 210.0000, 2 -> 0
a : 601.0000, 3 -> 4
b : -384.0000, 4 -> 4
b : -714.0000, 5 -> 1
c : -26.0000, 6 -> 6
