a : 172.0000, 0 -> 6
b : -333.0000, 0 -> 2
a : 277.0000, 1 -> 0
b : -847.0000, 1 -> 5
a : 349.0000, 2 -> 6
b : -242.0000, 2 -> 7
a : -736.0000, 3 -> 3
b : 426.0000, 3 -> 1
a : -265.0000, 4 -> 4
b : -402.0000, 4 -> 6
a : 890.0000, 5 -> 4
b : 798.0000, 5 -> 0
a : -683.0000, 6 -> 6
b : 764.0000, 6 -> 2
a : 257.0000, 7 -> 5
b : 88.0000, 7 -> 3
b : 47.0000, 0 -> 7
b : -817.0000, 1 -> 1
b : 464.0000, 2 -> 2
a : 130.0000, 3 -> 6
b : 620.0000, 4 -> 2
b : 729.0000, 5 -> 4
b : 170.0000, 6 -> 5
b : -732.0000, 7 -> 5
