a : -230.0000, 0 -> 1
b : -357.0000, 0 -> 0
c : -601.0000, 0 -> 0
d : 884.0000, 0 -> 2
a : -400.0000, 1 -> 2
b : -880.0000, 1 -> 3
c : -252.0000, 1 -> 1
d : -83.0000, 1 -> 2
a : 846.0000, 2 -> 2
b : -472.0000, 2 -> 3
c : -127.0000, 2 -> 2
d : -584.0000, 2 -> 3
a : -740.0000, 3 -> 1
b : -367.0000, 3 -> 0
c : 27.0000, 3 -> 3
d : -870.0000, 3 -> 3
c : -869.0000, 0 -> 3
d : 304.0000, 0 -> 0
d : 638.0000, 1 -> 0
d : 835.0000, 1 -> 1
d : -799.0000, 2 -> 0
b : 668.0000, 2 -> 1
c : -833.0000, 3 -> 2
c : 296.0000, 3 -> 1
