a : -816.0000, 0 -> 4
b : -287.0000, 0 -> 4
c : -341.0000, 0 -> 0
a : -907.0000, 1 -> 3
b : -975.0000, 1 -> 5
c : 902.0000, 1 -> 2
a : 748.0000, 2 -> 0
b : 529.0000, 2 -> 3
c : -856.0000, 2 -> 1
a : 44.0000, 3 -> 4
b : 3.0000, 3 -> 1
c : 777.0000, 3 -> 3
a : 850.0000, 4 -> 3
b : -592.0000, 4 -> 4
c : -73.0000, 4 -> 1
a : -193.0000, 5 -> 0
b : 147.0000, 5 -> 3
c : 101.0000, 5 -> 3
a : -455.0000, 0 -> 2
c : 913.0000, 1 -> 4
b : 765.0000, 2 -> 0
a : 664.0000, 3 -> 5
a : 598.0000, 4 -> 2
c : -313.0000, 5 -> 4
