a : 807.0000, 0 -> 4
b : 472.0000, 0 -> 3
c : 692.0000, 0 -> 0
a : 789.0000, 1 -> 4
b : -897.0000, 1 -> 2
c : -278.0000, 1 -> 0
a : 950.0000, 2 -> 5
b : 17.0000, 2 -> 2
c : 261.0000, 2 -> 2
a : -643.0000, 3 -> 1
b : 104.0000, 3 -> 4
c : 566.0000, 3 -> 1
a : -208.0000, 4 -> 1
b : -100.0000, 4 -> 1
c : 177.0000, 4 -> 1
a : -405.0000, 5 -> 6
b : 965.0000, 5 -> 2
c : 507.0000, 5 -> 4
a : 359.0000, 6 -> 1
b : -451.0000, 6 -> 2
c : -437.0000, 6 -> 0
b : 129.0000, 0 -> 1
c : -775.0000, 1 -> 4
b : 696.0000, 2 -> 4
b : 314.0000, 3 -> 3
c : 857.0000, 4 -> 3
c : 962.0000, 5 -> 6
b : 74.0000, 6 -> 1
