a : -103.0000, 0 -> 0
b : -611.0000, 0 -> 6
c : 599.0000, 0 -> 3
a : -322.0000, 1 -> 5
b : 184.0000, 1 -> 5
c : 820.0000, 1 -> 1
a : -420.0000, 2 -> 0
b : -782.0000, 2 -> 5
c : 24.0000, 2 -> 4
a : 213.0000, 3 -> 6
b : -277.0000, 3 -> 0
c : -379.0000, 3 -> 6
a : 946.0000, 4 -> 1
b : -50.0000, 4 -> 1
c : -856.0000, 4 -> 1
a : 865.0000, 5 -> 6
b : -564.0000, 5 -> 3
c : -937.0000, 5 -> 1
a : -651.0000, 6 -> 1
b : -403.0000, 6 -> 5
c : -987.0000, 6 -> 1
c : -240.0000, 0 -> 1
a : -524.0000, 1 -> 3
c : -274.0000, 2 -> 5
c : -426.0000, 3 -> 5
a : 644.0000, 4 -> 4
b : 877.0000, 5 -> 6
c : 854.0000, 6 -> 5
a : -417.0000, 1 -> 2
