a : 981.0000, 0 -> 2
b : -196.0000, 0 -> 1
c : -992.0000, 0 -> 1
d : 136.0000, 0 -> 4
a : -826.0000, 1 -> 0
b : -153.0000, 1 -> 0
c : 508.0000, 1 -> 4
d : -735.0000, 1 -> 4
a : 163.0000, 2 -> 1
b : 953.0000, 2 -> 4
c : 105.0000, 2 -> 4
d : -27.0000, 2 -> 3
a : -752.0000, 3 -> 0
b : 582.0000, 3 -> 2
c : 886.0000, 3 -> 3
d : -275.0000, 3 -> 0
a : 127.0000, 4 -> 4
b : 160.0000, 4 -> 2
c : -446.0000, 4 -> 2
d : -938.0000, 4 -> 0
c : -603.0000, 0 -> 2
a : 22.0000, 0 -> 0
d : -426.0000, 1 -> 2
d : -437.0000, 1 -> 3
c : -220.0000, 2 -> 0
a : -89.0000, 2 -> 4
b : -190.0000, 3 -> 0
c : 387.0000, 3 -> 2
b : -967.0000, 4 -> 1
b : -258.0000, 4 -> 0
