a : -792.0000, 0 -> 5
b : -573.0000, 0 -> 2
a : 14.0000, 1 -> 1
b : 390.0000, 1 -> 7
a : -414.0000, 2 -> 0
b : 901.0000, 2 -> 1
a : -568.0000, 3 -> 7
b : 639.0000, 3 -> 6
a : 74.0000, 4 -> 7
b : -875.0000, 4 -> 6
a : -301.0000, 5 -> 3
b : 291.0000, 5 -> 1
a : 365.0000, 6 -> 0
b : 202.0000, 6 -> 0
a : -634.0000, 7 -> 6
b : -233.0000, 7 -> 6
b : -772.0000, 0 -> 5
a : 128.0000, 1 -> 6
a : 763.0000, 2 -> 2
b : -770.0000, 3 -> 0
b : 400.0000, 4 -> 4
a : -25.0000, 5 -> 1
b : -876.0000, 6 -> 3
b : 901.0000, 7 -> 7
a : 839.0000, 6 -> 4
