a : -957.0000, 0 -> 5
b : 801.0000, 0 -> 3
c : 948.0000, 0 -> 7
a : -773.0000, 1 -> 7
b : -974.0000, 1 -> 3
c : 89.0000, 1 -> 7
a : 326.0000, 2 -> 1
b : -246.0000, 2 -> 6
c : -881.0000, 2 -> 3
a : 11.0000, 3 -> 0
b : 473.0000, 3 -> 1
c : 590.0000, 3 -> 7
a : 369.0000, 4 -> 0
b : 356.0000, 4 -> 5
c : -213.0000, 4 -> 7
a : 687.0000, 5 -> 5
b : -595.0000, 5 -> 1
c : -151.0000, 5 -> 5
a : 22.0000, 6 -> 2
b : -295.0000, 6 -> 1
c : 904.0000, 6 -> 4
a : 312.0000, 7 -> 2
b : 146.0000, 7 -> 3
c : 592.0000, 7 -> 4
c : 80.0000, 0 -> 3
c : -469.0000, 1 -> 0
c : -189.0000, 2 -> 1
a : -446.0000, 3 -> 2
a : -238.0000, 4 -> 5
a : 28.0000, 5 -> 7
c : -918.0000, 6 -> 1
c : -876.0000, 7 -> 6
