a : -582.0000, 0 -> 1
b : -439.0000, 0 -> 4
c : 136.0000, 0 -> 1
d : 628.0000, 0 -> 5
a : 75.0000, 1 -> 5
b : -881.0000, 1 -> 1
c : -611.0000, 1 -> 2
d : 427.0000, 1 -> 4
a : 266.0000, 2 -> 4
b : -626.0000, 2 -> 0
c : -488.0000, 2 -> 3
d : -305.0000, 2 -> 0
a : -574.0000, 3 -> 4
b : -296.0000, 3 -> 5
c : 424.0000, 3 -> 4
d : -159.0000, 3 -> 2
a : -132.0000, 4 -> 0
b : 907.0000, 4 -> 2
c : -890.0000, 4 -> 2
d : 559.0000, 4 -> 5
a : 370.0000, 5 -> 1
b : -116.0000, 5 -> 3
c : 349.0000, 5 -> 1
d : 445.0000, 5 -> 0
a : -329.0000, 0 -> 5
c : -317.0000, 0 -> 3
c : -758.0000, 1 -> 3
c : 842.0000, 1 -> 0
b : -484.0000, 2 -> 2
d : -85.0000, 2 -> 1
d : 317.0000, 3 -> 1
b : -385.0000, 3 -> 4
b : 363.0000, 4 -> 5
a : 398.0000, 4 -> 3
c : 704.0000, 5 -> 4
d : -659.0000, 5 -> 1
