a : 339.0000, 0 -> 2
b : 21.0000, 0 -> 2
c : 704.0000, 0 -> 2
a : -719.0000, 1 -> 3
b : -243.0000, 1 -> 1
c : -250.0000, 1 -> 3
a : -758.0000, 2 -> 3
b : -516.0000, 2 -> 0
c : -488.0000, 2 -> 1
a : 942.0000, 3 -> 3
b : 497.0000, 3 -> 3
c : 897.0000, 3 -> 4
a : -13.0000, 4 -> 3
b : 526.0000, 4 -> 1
c : 896.0000, 4 -> 0
a : -353.0000, 5 -> 5
b : -624.0000, 5 -> 0
c : -831.0000, 5 -> 5
c : 139.0000, 0 -> 0
c : -163.0000, 1 -> 4
c : -253.0000, 2 -> 3
a : -810.0000, 3 -> 0
c : 194.0000, 4 -> 2
c : 715.0000, 5 -> 2
c : -801.0000, 2 -> 5
