a : 769.0000, 0 -> 2
b : -989.0000, 0 -> 4
c : -483.0000, 0 -> 4
d : 70.0000, 0 -> 3
a : 637.0000, 1 -> 0
b : -904.0000, 1 -> 1
c : -394.0000, 1 -> 0
d : -748.0000, 1 -> 4
a : -385.0000, 2 -> 2
b : -506.0000, 2 -> 4
c : -311.0000, 2 -> 1
d : 606.0000, 2 -> 0
a : -316.0000, 3 -> 1
b : 35.0000, 3 -> 4
c : 248.0000, 3 -> 2
d : 208.0000, 3 -> 2
a : -882.0000, 4 -> 3
b : -292.0000, 4 -> 1
c : 123.0000, 4 -> 4
d : -376.0000, 4 -> 1
d : 967.0000, 0 -> 2
c : 741.0000, 0 -> 3
d : 856.0000, 1 -> 1
c : -101.0000, 1 -> 4
b : -382.0000, 2 -> 1
b : 465.0000, 2 -> 3
b : 407.0000, 3 -> 3
a : 776.0000, 3 -> 3
d : -518.0000, 4 -> 0
c : 626.0000, 4 -> 0
