a : -186.0000, 0 -> 5
b : -530.0000, 0 -> 4
c : 689.0000, 0 -> 5
d : 907.0000, 0 -> 3
a : 773.0000, 1 -> 0
b : -835.0000, 1 -> 2
c : 654.0000, 1 -> 4
d : -764.0000, 1 -> 5
a : -979.0000, 2 -> 1
b : 856.0000, 2 -> 4
c : 782.0000, 2 -> 1
d : 694.0000, 2 -> 1
a : 704.0000, 3 -> 5
b : 334.0000, 3 -> 6
c : -766.0000, 3 -> 0
d : -434.0000, 3 -> 4
a : 117.0000, 4 -> 4
b : 481.0000, 4 -> 1
c : 452.0000, 4 -> 6
d : 460.0000, 4 -> 3
a : 482.0000, 5 -> 6
b : 772.0000, 5 -> 1
c : 8.0000, 5 -> 4
d : -246.0000, 5 -> 2
a : 808.0000, 6 -> 3
b : -237.0000, 6 -> 2
c : -718.0000, 6 -> 2
d : 273.0000, 6 -> 0
d : -331.0000, 0 -> 2
c : -847.0000, 0 -> 4
a : -225.0000, 1 -> 5
b : -322.0000, 1 -> 5
a : -855.0000, 2 -> 3
c : 856.0000, 2 -> 5
b : -428.0000, 3 -> 3
c : 440.0000, 3 -> 3
b : -751.0000, 4 -> 5
c : -365.0000, 4 -> 1
d : -923.0000, 5 -> 3
d : 486.0000, 5 -> 1
a : -40.0000, 6 -> 6
b : -206.0000, 6 -> 6
