a : -215.0000, 0 -> 4
b : 940.0000, 0 -> 7
c : 493.0000, 0 -> 7
d : -152.0000, 0 -> 2
a : 1.0000, 1 -> 3
b : -996.0000, 1 -> 4
c : -305.0000, 1 -> 5
d : 537.0000, 1 -> 4
a : -424.0000, 2 -> 3
b : -703.0000, 2 -> 6
c : -572.0000, 2 -> 1
d : -753.0000, 2 -> 7
a : -141.0000, 3 -> 7
b : 269.0000, 3 -> 3
c : 413.0000, 3 -> 1
d : -318.0000, 3 -> 2
a : 106.0000, 4 -> 4
b : 623.0000, 4 -> 7
c : 16.0000, 4 -> 7
d : 668.0000, 4 -> 2
a : -432.0000, 5 -> 0
b : 44.0000, 5 -> 6
c : -460.0000, 5 -> 0
d : 707.0000, 5 -> 1
a : 368.0000, 6 -> 7
b : -330.0000, 6 -> 4
c : 888.0000, 6 -> 0
d : -211.0000, 6 -> 5
a : 293.0000, 7 -> 3
b : -50.0000, 7 -> 1
c : 988.0000, 7 -> 2
d : -74.0000, 7 -> 7
b : -793.0000, 0 -> 0
a : 958.0000, 0 -> 6
c : 570.0000, 1 -> 3
b : -671.0000, 1 -> 0
d : 402.0000, 2 -> 6
c : -878.0000, 2 -> 7
d : 576.0000, 3 -> 5
b : 181.0000, 3 -> 6
c : 390.0000, 4 -> 0
b : -843.0000, 4 -> 4
a : -494.0000, 5 -> 5
c : 50.0000, 5 -> 1
b : -195.0000, 6 -> 0
d : 42.0000, 6 -> 4
d : -245.0000, 7 -> 4
c : 27.0000, 7 -> 3
