a : 957.0000, 0 -> 1
b : 143.0000, 0 -> 6
c : -183.0000, 0 -> 3
a : -280.0000, 1 -> 4
b : -83.0000, 1 -> 3
c : -856.0000, 1 -> 1
a : 64.0000, 2 -> 4
b : 274.0000, 2 -> 4
c : -88.0000, 2 -> 1
a : 447.0000, 3 -> 5
b : 35.0000, 3 -> 3
c : -325.0000, 3 -> 5
a : 625.0000, 4 -> 5
b : 611.0000, 4 -> 2
c : 135.0000, 4 -> 1
a : 877.0000, 5 -> 1
b : -158.0000, 5 -> 2
c : 760.0000, 5 -> 6
a : 284.0000, 6 -> 1
b : -506.0000, 6 -> 1
c : -952.0000, 6 -> 6
a : 978.0000, 7 -> 5
b : 738.0000, 7 -> 7
c : -700.0000, 7 -> 5
a : -121.0000, 0 -> 7
b : -985.0000, 1 -> 1
a : -991.0000, 2 -> 6
b : 108.0000, 3 -> 2
a : -343.0000, 4 -> 3
a : 19.0000, 5 -> 3
b : 168.0000, 6 -> 7
c : 788.0000, 7 -> 0
