a : -584.0000, 0 -> 3
b : -570.0000, 0 -> 4
c : 288.0000, 0 -> 3
a : -874.0000, 1 -> 3
b : 336.0000, 1 -> 3
c : 32.0000, 1 -> 1
a : -808.0000, 2 -> 0
b : -766.0000, 2 -> 4
c : 465.0000, 2 -> 3
a : -266.0000, 3 -> 2
b : -972.0000, 3 -> 5
c : -701.0000, 3 -> 1
a : 941.0000, 4 -> 2
b : -53.0000, 4 -> 5
c : 524.0000, 4 -> 3
a : -836.0000, 5 -> 2
b : -957.0000, 5 -> 1
c : -178.0000, 5 -> 4
b : -847.0000, 0 -> 2
c : -101.0000, 1 -> 0
a : 763.0000, 2 -> 1
a : -118.0000, 3 -> 0
c : -534.0000, 4 -> 5
c : 710.0000, 5 -> 5
