a : -939.0000, 0 -> 5
b : -964.0000, 0 -> 5
c : 305.0000, 0 -> 1
d : -769.0000, 0 -> 0
a : 538.0000, 1 -> 6
b : -9.0000, 1 -> 4
c : 701.0000, 1 -> 2
d : 310.0000, 1 -> 1
a : -74.0000, 2 -> 2
b : 901.0000, 2 -> 7
c : -755.0000, 2 -> 6
d : 861.0000, 2 -> 2
a : -620.0000, 3 -> 4
b : -314.0000, 3 -> 3
c : 708.0000, 3 -> 3
d : 48.0000, 3 -> 5
a : 929.0000, 4 -> 6
b : 743.0000, 4 -> 3
c : 106.0000, 4 -> 1
d : 920.0000, 4 -> 1
a : -778.0000, 5 -> 3
b : 318.0000, 5 -> 4
c : -653.0000, 5 -> 3
d : 311.0000, 5 -> 5
a : -816.0000, 6 -> 4
b : 647.0000, 6 -> 3
c : -206.0000, 6 -> 0
d : -60.0000, 6 -> 1
a : 573.0000, 7 -> 3
b : 908.0000, 7 -> 0
c : -930.0000, 7 -> 2
d : -777.0000, 7 -> 5
c : 553.0000, 0 -> 5
d : 500.0000, 0 -> 5
c : -855.0000, 1 -> 7
c : 157.0000, 1 -> 6
a : 236.0000, 2 -> 5
b : -672.0000, 2 -> 1
b : 394.0000, 3 -> 2
d : -704.0000, 3 -> 2
b : -56.0000, 4 -> 4
d : -724.0000, 4 -> 3
d : -346.0000, 5 -> 7
c : 888.0000, 5 -> 7
d : 704.0000, 6 -> 4
c : -568.0000, 6 -> 2
c : 599.0000, 7 -> 1
c : -742.0000, 7 -> 7
