a : -918.0000, 0 -> 0
b : 916.0000, 0 -> 3
c : 650.0000, 0 -> 0
d : -934.0000, 0 -> 0
a : -613.0000, 1 -> 0
b : -389.0000, 1 -> 0
c : -824.0000, 1 -> 2
d : 192.0000, 1 -> 3
a : 760.0000, 2 -> 3
b : 775.0000, 2 -> 1
c : -168.0000, 2 -> 2
d : -995.0000, 2 -> 0
a : -42.0000, 3 -> 2
b : 339.0000, 3 -> 1
c : -144.0000, 3 -> 0
d : -705.0000, 3 -> 0
a : 310.0000, 0 -> 1
d : 141.0000, 0 -> 3
a : -834.0000, 1 -> 2
c : 190.0000, 1 -> 3
d : -188.0000, 2 -> 3
a : 70.0000, 2 -> 1
d : -869.0000, 3 -> 2
c : -812.0000, 3 -> 3
