a : -762.0000, 0 -> 4
b : -17.0000, 0 -> 3
c : 323.0000, 0 -> 2
d : 685.0000, 0 -> 1
a : -172.0000, 1 -> 1
b : -571.0000, 1 -> 3
c : 491.0000, 1 -> 1
d : 40.0000, 1 -> 2
a : 693.0000, 2 -> 2
b : -565.0000, 2 -> 3
c : -31.0000, 2 -> 0
d : 963.0000, 2 -> 3
a : 550.0000, 3 -> 4
b : 118.0000, 3 -> 2
c : 79.0000, 3 -> 2
d : 6.0000, 3 -> 2
a : 108.0000, 4 -> 2
b : 181.0000, 4 -> 4
c : -902.0000, 4 -> 2
d : -943.0000, 4 -> 1
a : 533.0000, 0 -> 1
c : 514.0000, 0 -> 3
d : -614.0000, 1 -> 0
a : 72.0000, 1 -> 2
a : 963.0000, 2 -> 1
a : 250.0000, 2 -> 0
c : -895.0000, 3 -> 3
b : 386.0000, 3 -> 1
b : -618.0000, 4 -> 2
a : -190.0000, 4 -> 1
