a : -602.0000, 0 -> 1
b : 109.0000, 0 -> 4
c : -43.0000, 0 -> 3
d : -287.0000, 0 -> 2
a : -132.0000, 1 -> 1
b : -948.0000, 1 -> 4
c : -914.0000, 1 -> 3
d : -502.0000, 1 -> 2
a : 576.0000, 2 -> 2
b : 489.0000, 2 -> 4
c : 481.0000, 2 -> 1
d : 17.0000, 2 -> 1
a : 154.0000, 3 -> 2
b : 805.0000, 3 -> 1
c : 860.0000, 3 -> 1
d : -9.0000, 3 -> 2
a : 799.0000, 4 -> 1
b : 429.0000, 4 -> 0
c : 169.0000, 4 -> 2
d : -976.0000, 4 -> 0
d : 299.0000, 0 -> 0
c : 109.0000, 0 -> 2
b : 966.0000, 1 -> 0
c : -309.0000, 1 -> 2
a : -524.0000, 2 -> 1
d : -912.0000, 2 -> 4
a : 503.0000, 3 -> 0
c : -558.0000, 3 -> 3
c : -226.0000, 4 -> 4
d : -413.0000, 4 -> 3
