a : 190.0000, 0 -> 1
b : -316.0000, 0 -> 2
c : 515.0000, 0 -> 3
d : -965.0000, 0 -> 7
a : 169.0000, 1 -> 4
b : 457.0000, 1 -> 0
c : -563.0000, 1 -> 0
d : -271.0000, 1 -> 2
a : 837.0000, 2 -> 6
b : -199.0000, 2 -> 2
c : -774.0000, 2 -> 7
d : -420.0000, 2 -> 7
a : 136.0000, 3 -> 4
b : 783.0000, 3 -> 3
c : -677.0000, 3 -> 6
d : -381.0000, 3 -> 1
a : 592.0000, 4 -> 5
b : 506.0000, 4 -> 6
c : -94.0000, 4 -> 0
d : 518.0000, 4 -> 7
a : -291.0000, 5 -> 6
b : 177.0000, 5 -> 0
c : 819.0000, 5 -> 4
d : 110.0000, 5 -> 0
a : -455.0000, 6 -> 6
b : 907.0000, 6 -> 3
c : 664.0000, 6 -> 5
d : -48.0000, 6 -> 3
a : 399.0000, 7 -> 7
b : 819.0000, 7 -> 2
c : 726.0000, 7 -> 0
d : -38.0000, 7 -> 0
b : 822.0000, 0 -> 5
d : 893.0000, 0 -> 2
b : -383.0000, 1 -> 2
b : -356.0000, 1 -> 6
a : -531.0000, 2 -> 0
c : 963.0000, 2 -> 4
a : 580.0000, 3 -> 3
d : -234.0000, 3 -> 4
c : 543.0000, 4 -> 6
d : -560.0000, 4 -> 5
c : -329.0000, 5 -> 1
d : 939.0000, 5 -> 3
a : 745.0000, 6 -> 3
c : 99.0000, 6 -> 1
b : 443.0000, 7 -> 1
c : 611.0000, 7 -> 3
