a : -784.0000, 0 -> 4
b : 744.0000, 0 -> 2
c : 654.0000, 0 -> 6
a : -231.0000, 1 -> 0
b : 909.0000, 1 -> 2
c : -303.0000, 1 -> 1
a : 245.0000, 2 -> 6
b : 13.0000, 2 -> 6
c : -482.0000, 2 -> 3
a : -539.0000, 3 -> 5
b : 610.0000, 3 -> 0
c : 111.0000, 3 -> 0
a : 640.0000, 4 -> 2
b : -462.0000, 4 -> 1
c : -42.0000, 4 -> 5
a : -895.0000, 5 -> 4
b : 781.0000, 5 -> 3
c : 29.0000, 5 -> 3
a : 256.0000, 6 -> 4
b : -705.0000, 6 -> 6
c : 524.0000, 6 -> 4
b : -369.0000, 0 -> 5
b : -80.0000, 1 -> 5
b : -218.0000, 2 -> 2
a : 857.0000, 3 -> 1
b : 755.0000, 4 -> 6
c : 888.0000, 5 -> 1
b : -372.0000, 6 -> 3
