a : 729.0000, 0 -> 5
b : 400.0000, 0 -> 0
a : -647.0000, 1 -> 0
b : 141.0000, 1 -> 0
a : -151.0000, 2 -> 0
b : -58.0000, 2 -> 4
a : 313.0000, 3 -> 6
b : 812.0000, 3 -> 3
a : 1000.0000, 4 -> 1
b : -404.0000, 4 -> 5
a : 924.0000, 5 -> 1
b : 447.0000, 5 -> 0
a : -216.0000, 6 -> 5
b : -994.0000, 6 -> 0
b : -701.0000, 0 -> 1
a : -916.0000, 1 -> 1
b : 454.0000, 2 -> 5
a : 303.0000, 3 -> 0
a : 131.0000, 4 -> 3
b : -35.0000, 5 -> 5
a : -726.0000, 6 -> 1
b : 769.0000, 5 -> 6
a : 618.0000, 0 -> 4
a : 259.0000, 5 -> 2
