a : 823.0000, 0 -> 2
b : 275.0000, 0 -> 5
c : 409.0000, 0 -> 5
d : -224.0000, 0 -> 4
a : -579.0000, 1 -> 1
b : 890.0000, 1 -> 1
c : -898.0000, 1 -> 5
d : -957.0000, 1 -> 3
a : 355.0000, 2 -> 2
b : 374.0000, 2 -> 2
c : 751.0000, 2 -> 4
d : -898.0000, 2 -> 1
a : -535.0000, 3 -> 0
b : 915.0000, 3 -> 3
c : 65.0000, 3 -> 2
d : 183.0000, 3 -> 3
a : 296.0000, 4 -> 4
b : -624.0000, 4 -> 4
c : 593.0000, 4 -> 1
d : 605.0000, 4 -> 0
a : 413.0000, 5 -> 6
b : 10.0000, 5 -> 1
c : -532.0000, 5 -> 2
d : -718.0000, 5 -> 0
a : -306.0000, 6 -> 3
b : -78.0000, 6 -> 2
c : 375.0000, 6 -> 4
d : 354.0000, 6 -> 4
b : -817.0000, 0 -> 0
a : -832.0000, 0 -> 6
b : 435.0000, 1 -> 5
c : -572.0000, 1 -> 6
d : -359.0000, 2 -> 5
b : 572.0000, 2 -> 6
d : -692.0000, 3 -> 4
a : -23.0000, 3 -> 1
c : -547.0000, 4 -> 5
c : -50.0000, 4 -> 3
c : 315.0000, 5 -> 5
d : -410.0000, 5 -> 2
a : 762.0000, 6 -> 5
b : -827.0000, 6 -> 6
