a : 450.0000, 0 -> 0
b : 330.0000, 0 -> 0
c : 289.0000, 0 -> 2
d : -712.0000, 0 -> 3
a : 93.0000, 1 -> 2
b : 390.0000, 1 -> 3
c : 800.0000, 1 -> 0
d : 134.0000, 1 -> 0
a : 526.0000, 2 -> 2
b : -504.0000, 2 -> 2
c : -911.0000, 2 -> 3
d : 792.0000, 2 -> 0
a : -216.0000, 3 -> 0
b : -841.0000, 3 -> 0
c : 563.0000, 3 -> 2
d : -807.0000, 3 -> 0
c : 453.0000, 0 -> 3
c : 334.0000, 0 -> 1
d : 179.0000, 1 -> 3
b : -892.0000, 1 -> 0
a : 150.0000, 2 -> 1
d : -159.0000, 2 -> 1
b : 854.0000, 3 -> 3
a : -840.0000, 3 -> 2
