a : -997.0000, 0 -> 0
b : -737.0000, 0 -> 3
c : 405.0000, 0 -> 3
a : 146.0000, 1 -> 2
b : -169.0000, 1 -> 1
c : 298.0000, 1 -> 2
a : 724.0000, 2 -> 0
b : 360.0000, 2 -> 1
c : 605.0000, 2 -> 6
a : 874.0000, 3 -> 0
b : -983.0000, 3 -> 4
c : -875.0000, 3 -> 2
a : -151.0000, 4 -> 1
b : 564.0000, 4 -> 5
c : 762.0000, 4 -> 0
a : -552.0000, 5 -> 2
b : -586.0000, 5 -> 6
c : 996.0000, 5 -> 0
a : -660.0000, 6 -> 6
b : 562.0000, 6 -> 0
c : 914.0000, 6 -> 0
b : -427.0000, 0 -> 0
b : -15.0000, 1 -> 6
a : -287.0000, 2 -> 2
c : -655.0000, 3 -> 0
c : -748.0000, 4 -> 4
c : -150.0000, 5 -> 3
c : 116.0000, 6 -> 4
