a : -387.0000, 0 -> 1
b : 287.0000, 0 -> 4
c : -426.0000, 0 -> 2
d : 388.0000, 0 -> 2
a : 54.0000, 1 -> 2
b : 404.0000, 1 -> 3
c : 973.0000, 1 -> 4
d : -517.0000, 1 -> 4
a : 975.0000, 2 -> 2
b : -943.0000, 2 -> 3
c : 494.0000, 2 -> 2
d : 300.0000, 2 -> 3
a : -390.0000, 3 -> 0
b : 339.0000, 3 -> 4
c : 143.0000, 3 -> 1
d : 884.0000, 3 -> 4
a : 63.0000, 4 -> 3
b : 364.0000, 4 -> 1
c : -429.0000, 4 -> 0
d : -826.0000, 4 -> 0
d : -222.0000, 0 -> 4
a : 915.0000, 0 -> 0
b : 41.0000, 1 -> 1
c : -277.0000, 1 -> 2
b : 913.0000, 2 -> 1
c : 364.0000, 2 -> 3
a : -296.0000, 3 -> 4
b : -853.0000, 3 -> 3
a : 181.0000, 4 -> 4
c : 39.0000, 4 -> 3
