a : -170.0000, 0 -> 7
b : -115.0000, 0 -> 7
c : -50.0000, 0 -> 4
a : 786.0000, 1 -> 3
b : -152.0000, 1 -> 7
c : 580.0000, 1 -> 7
a : 374.0000, 2 -> 5
b : -69.0000, 2 -> 5
c : -598.0000, 2 -> 7
a : 324.0000, 3 -> 4
b : -410.0000, 3 -> 5
c : -502.0000, 3 -> 6
a : 194.0000, 4 -> 1
b : -560.0000, 4 -> 1
c : 79.0000, 4 -> 2
a : -755.0000, 5 -> 4
b : -504.0000, 5 -> 2
c : -933.0000, 5 -> 5
a : -796.0000, 6 -> 1
b : 441.0000, 6 -> 1
c : 985.0000, 6 -> 6
a : -877.0000, 7 -> 5
b : -694.0000, 7 -> 4
c : -729.0000, 7 -> 0
c : -788.0000, 0 -> 5
b : -761.0000, 1 -> 1
a : 113.0000, 2 -> 3
c : 320.0000, 3 -> 5
c : 19.0000, 4 -> 4
b : -216.0000, 5 -> 1
c : 471.0000, 6 -> 4
c : -518.0000, 7 -> 6
