a : 286.0000, 0 -> 1
b : 521.0000, 0 -> 0
c : 606.0000, 0 -> 4
d : -466.0000, 0 -> 4
a : 121.0000, 1 -> 3
b : 404.0000, 1 -> 2
c : -287.0000, 1 -> 3
d : 381.0000, 1 -> 2
a : -676.0000, 2 -> 0
b : 188.0000, 2 -> 4
c : 467.0000, 2 -> 2
d : -373.0000, 2 -> 1
a : 726.0000, 3 -> 3
b : 690.0000, 3 -> 0
c : -782.0000, 3 -> 1
d : -983.0000, 3 -> 2
a : -700.0000, 4 -> 0
b : -76.0000, 4 -> 0
c : 116.0000, 4 -> 3
d : -419.0000, 4 -> 1
c : -606.0000, 0 -> 2
d : 132.0000, 0 -> 0
a : 796.0000, 1 -> 4
b : -68.0000, 1 -> 1
a : -445.0000, 2 -> 1
b : 315.0000, 2 -> 2
b : -768.0000, 3 -> 2
d : 781.0000, 3 -> 4
b : -508.0000, 4 -> 4
d : 186.0000, 4 -> 2
