a : 615.0000, 0 -> 1
b : 218.0000, 0 -> 4
c : 508.0000, 0 -> 0
d : 684.0000, 0 -> 4
a : 40.0000, 1 -> 3
b : 589.0000, 1 -> 4
c : -304.0000, 1 -> 2
d : -513.0000, 1 -> 1
a : 485.0000, 2 -> 0
b : 52.0000, 2 -> 4
c : 805.0000, 2 -> 0
d : 661.0000, 2 -> 1
a : -663.0000, 3 -> 3
b : -107.0000, 3 -> 2
c : 450.0000, 3 -> 3
d : 723.0000, 3 -> 3
a : 341.0000, 4 -> 3
b : -868.0000, 4 -> 4
c : 176.0000, 4 -> 0
d : -674.0000, 4 -> 3
c : -331.0000, 0 -> 1
a : 920.0000, 0 -> 4
d : 11.0000, 1 -> 3
c : 480.0000, 1 -> 0
b : -634.0000, 2 -> 0
d : 330.0000, 2 -> 0
c : 307.0000, 3 -> 2
a : 333.0000, 3 -> 1
d : -793.0000, 4 -> 0
b : -899.0000, 4 -> 1
