a : 533.0000, 0 -> 4
b : -43.0000, 0 -> 4
c : -454.0000, 0 -> 0
d : 378.0000, 0 -> 3
a : -561.0000, 1 -> 0
b : 58.0000, 1 -> 4
c : -637.0000, 1 -> 4
d : -159.0000, 1 -> 3
a : -623.0000, 2 -> 5
b : -319.0000, 2 -> 5
c : 624.0000, 2 -> 3
d : 332.0000, 2 -> 0
a : 111.0000, 3 -> 4
b : -503.0000, 3 -> 0
c : 345.0000, 3 -> 0
d : -427.0000, 3 -> 5
a : -169.0000, 4 -> 0
b : 145.0000, 4 -> 4
c : 489.0000, 4 -> 4
d : -945.0000, 4 -> 0
a : -116.0000, 5 -> 0
b : 357.0000, 5 -> 3
c : 877.0000, 5 -> 0
d : -801.0000, 5 -> 0
d : -948.0000, 0 -> 2
d : -284.0000, 0 -> 0
a : 180.0000, 1 -> 2
c : -380.0000, 1 -> 3
d : -816.0000, 2 -> 4
d : 570.0000, 2 -> 2
b : -137.0000, 3 -> 5
b : 625.0000, 3 -> 3
d : -513.0000, 4 -> 3
d : -49.0000, 4 -> 5
d : -809.0000, 5 -> 3
c : -914.0000, 5 -> 3
a : -826.0000, 5 -> 1
