a : -990.0000, 0 -> 6
b : 192.0000, 0 -> 7
c : -193.0000, 0 -> 5
d : 908.0000, 0 -> 6
a : -269.0000, 1 -> 7
b : 988.0000, 1 -> 3
c : -251.0000, 1 -> 5
d : 452.0000, 1 -> 3
a : -568.0000, 2 -> 5
b : 260.0000, 2 -> 5
c : 674.0000, 2 -> 3
d : 564.0000, 2 -> 7
a : 370.0000, 3 -> 0
b : 134.0000, 3 -> 6
c : -12.0000, 3 -> 7
d : 44.0000, 3 -> 6
a : -44.0000, 4 -> 5
b : -396.0000, 4 -> 7
c : -207.0000, 4 -> 4
d : -2.0000, 4 -> 6
a : 559.0000, 5 -> 5
b : 205.0000, 5 -> 2
c : 842.0000, 5 -> 0
d : -992.0000, 5 -> 0
a : 705.0000, 6 -> 4
b : -854.0000, 6 -> 1
c : -869.0000, 6 -> 7
d : -517.0000, 6 -> 0
a : -282.0000, 7 -> 1
b : -165.0000, 7 -> 6
c : -132.0000, 7 -> 7
d : 576.0000, 7 -> 5
c : 654.0000, 0 -> 4
b : -879.0000, 0 -> 1
d : 491.0000, 1 -> 2
d : 806.0000, 1 -> 0
a : -767.0000, 2 -> 1
a : 575.0000, 2 -> 3
c : 614.0000, 3 -> 6
c : 339.0000, 3 -> 4
c : -366.0000, 4 -> 2
c : 598.0000, 4 -> 7
a : 653.0000, 5 -> 7
a : 61.0000, 5 -> 3
b : -981.0000, 6 -> 5
b : 302.0000, 6 -> 2
b : 835.0000, 7 -> 2
c : 17.0000, 7 -> 2
