a : 924.0000, 0 -> 3
b : -415.0000, 0 -> 5
c : 155.0000, 0 -> 0
a : 406.0000, 1 -> 4
b : -27.0000, 1 -> 2
c : 360.0000, 1 -> 4
a : 68.0000, 2 -> 0
b : -631.0000, 2 -> 1
c : -848.0000, 2 -> 0
a : 253.0000, 3 -> 4
b : -634.0000, 3 -> 0
c : -631.0000, 3 -> 1
a : -65.0000, 4 -> 0
b : 577.0000, 4 -> 4
c : 879.0000, 4 -> 0
a : -14.0000, 5 -> 3
b : 226.0000, 5 -> 0
c : -390.0000, 5 -> 2
a : 355.0000, 0 -> 1
a : 224.0000, 1 -> 2
a : -471.0000, 2 -> 3
a : 137.0000, 3 -> 0
c : 204.0000, 4 -> 3
c : 31.0000, 5 -> 1
