a : 771.0000, 0 -> 1
b : -660.0000, 0 -> 3
c : -974.0000, 0 -> 2
d : -449.0000, 0 -> 3
a : 956.0000, 1 -> 3
b : -127.0000, 1 -> 3
c : -221.0000, 1 -> 2
d : -900.0000, 1 -> 3
a : -216.0000, 2 -> 1
b : 493.0000, 2 -> 2
c : -46.0000, 2 -> 3
d : 420.0000, 2 -> 1
a : -427.0000, 3 -> 3
b : -665.0000, 3 -> 1
c : -760.0000, 3 -> 0
d : 56.0000, 3 -> 2
a : -662.0000, 0 -> 2
b : 558.0000, 0 -> 1
b : 535.0000, 1 -> 2
b : 816.0000, 1 -> 1
a : 840.0000, 2 -> 0
d : 597.0000, 2 -> 0
c : -184.0000, 3 -> 3
d : 211.0000, 3 -> 3
