a : -431.0000, 0 -> 3
b : -237.0000, 0 -> 7
c : 68.0000, 0 -> 3
d : 302.0000, 0 -> 4
a : 437.0000, 1 -> 2
b : -194.0000, 1 -> 1
c : -768.0000, 1 -> 2
d : -229.0000, 1 -> 7
a : 849.0000, 2 -> 1
b : 950.0000, 2 -> 3
c : 244.0000, 2 -> 3
d : -392.0000, 2 -> 5
a : -345.0000, 3 -> 0
b : -210.0000, 3 -> 5
c : 532.0000, 3 -> 5
d : -908.0000, 3 -> 1
a : -781.0000, 4 -> 2
b : -583.0000, 4 -> 1
c : -84.0000, 4 -> 7
d : -236.0000, 4 -> 1
a : -440.0000, 5 -> 3
b : -711.0000, 5 -> 2
c : 492.0000, 5 -> 5
d : 711.0000, 5 -> 7
a : 998.0000, 6 -> 3
b : -138.0000, 6 -> 2
c : 210.0000, 6 -> 3
d : 158.0000, 6 -> 1
a : -356.0000, 7 -> 1
b : -602.0000, 7 -> 0
c : 531.0000, 7 -> 6
d : -958.0000, 7 -> 6
c : -480.0000, 0 -> 5
a : -484.0000, 0 -> 4
a : 792.0000, 1 -> 5
d : -565.0000, 1 -> 4
d : -908.0000, 2 -> 6
b : -36.0000, 2 -> 6
c : -437.0000, 3 -> 6
d : 676.0000, 3 -> 0
d : 426.0000, 4 -> 2
a : 10.0000, 4 -> 4
b : -868.0000, 5 -> 0
d : -315.0000, 5 -> 5
d : 474.0000, 6 -> 6
c : -861.0000, 6 -> 6
a : -112.0000, 7 -> 0
b : 103.0000, 7 -> 5
