a : -203.0000, 0 -> 1
b : -402.0000, 0 -> 4
c : -152.0000, 0 -> 1
a : -47.0000, 1 -> 6
b : -748.0000, 1 -> 0
c : 234.0000, 1 -> 1
a : 329.0000, 2 -> 0
b : 271.0000, 2 -> 5
c : 793.0000, 2 -> 6
a : -281.0000, 3 -> 1
b : 708.0000, 3 -> 0
c : 977.0000, 3 -> 3
a : -213.0000, 4 -> 4
b : 796.0000, 4 -> 6
c : -256.0000, 4 -> 4
a : 736.0000, 5 -> 4
b : -749.0000, 5 -> 6
c : -610.0000, 5 -> 1
a : 351.0000, 6 -> 2
b : 424.0000, 6 -> 3
c : 90.0000, 6 -> 0
c : 885.0000, 0 -> 2
c : -733.0000, 1 -> 0
b : -179.0000, 2 -> 6
c : 858.0000, 3 -> 6
c : -382.0000, 4 -> 2
b : -558.0000, 5 -> 5
a : 328.0000, 6 -> 6
