a : 746.0000, 0 -> 6
b : 887.0000, 0 -> 6
c : 134.0000, 0 -> 0
a : -859.0000, 1 -> 4
b : 335.0000, 1 -> 0
c : 251.0000, 1 -> 1
a : -114.0000, 2 -> 0
b : -257.0000, 2 -> 6
c : -229.0000, 2 -> 2
a : -150.0000, 3 -> 7
b : -705.0000, 3 -> 6
c : -777.0000, 3 -> 4
a : 834.0000, 4 -> 5
b : 336.0000, 4 -> 4
c : -752.0000, 4 -> 6
a : -845.0000, 5 -> 4
b : -424.0000, 5 -> 4
c : 201.0000, 5 -> 1
a : -134.0000, 6 -> 6
b : 426.0000, 6 -> 0
c : 773.0000, 6 -> 6
a : -243.0000, 7 -> 2
b : -696.0000, 7 -> 2
c : -934.0000, 7 -> 1
b : -954.0000, 0 -> 7
c : -444.0000, 1 -> 7
a : -894.0000, 2 -> 1
c : 295.0000, 3 -> 0
a : 480.0000, 4 -> 7
b : 224.0000, 5 -> 1
a : -941.0000, 6 -> 4
a : 594.0000, 7 -> 6
a : -867.0000, 1 -> 3
