a : 800.0000, 0 -> 2
b : -409.0000, 0 -> 0
c : -710.0000, 0 -> 4
d : 293.0000, 0 -> 1
a : 955.0000, 1 -> 3
b : -729.0000, 1 -> 1
c : -263.0000, 1 -> 3
d : -993.0000, 1 -> 4
a : 430.0000, 2 -> 1
b : -567.0000, 2 -> 2
c : -342.0000, 2 -> 4
d : 881.0000, 2 -> 0
a : -417.0000, 3 -> 0
b : -715.0000, 3 -> 1
c : -873.0000, 3 -> 4
d : -302.0000, 3 -> 0
a : -686.0000, 4 -> 4
b : 401.0000, 4 -> 2
c : 383.0000, 4 -> 3
d : -325.0000, 4 -> 4
d : -620.0000, 0 -> 2
a : -793.0000, 0 -> 0
b : 486.0000, 1 -> 2
a : -22.0000, 1 -> 2
c : 615.0000, 2 -> 1
d : -424.0000, 2 -> 4
d : 974.0000, 3 -> 3
b : 848.0000, 3 -> 3
c : 967.0000, 4 -> 1
c : 412.0000, 4 -> 2
