a : -352.0000, 0 -> 6
b : 850.0000, 0 -> 4
c : 565.0000, 0 -> 0
a : -554.0000, 1 -> 3
b : -755.0000, 1 -> 5
c : -102.0000, 1 -> 3
a : -122.0000, 2 -> 0
b : 655.0000, 2 -> 2
c : 532.0000, 2 -> 6
a : 789.0000, 3 -> 1
b : 765.0000, 3 -> 0
c : -193.0000, 3 -> 6
a : -668.0000, 4 -> 0
b : -558.0000, 4 -> 5
c : -370.0000, 4 -> 3
a : 783.0000, 5 -> 3
b : -967.0000, 5 -> 3
c : 14.0000, 5 -> 4
a : 435.0000, 6 -> 3
b : -471.0000, 6 -> 0
c : 55.0000, 6 -> 1
b : 568.0000, 0 -> 5
b : 249.0000, 1 -> 6
b : 544.0000, 2 -> 3
a : 920.0000, 3 -> 3
a : -340.0000, 4 -> 2
a : 580.0000, 5 -> 0
c : 239.0000, 6 -> 3
