a : 305.0000, 0 -> 4
b : 382.0000, 0 -> 7
a : 113.0000, 1 -> 2
b : 378.0000, 1 -> 4
a : 690.0000, 2 -> 0
b : 149.0000, 2 -> 0
a : -895.0000, 3 -> 6
b : -514.0000, 3 -> 4
a : -647.0000, 4 -> 1
b : -66.0000, 4 -> 7
a : -970.0000, 5 -> 6
b : -336.0000, 5 -> 2
a : 78.0000, 6 -> 3
b : 888.0000, 6 -> 2
a : 192.0000, 7 -> 1
b : -504.0000, 7 -> 1
b : 892.0000, 0 -> 0
b : 408.0000, 1 -> 5
a : 536.0000, 2 -> 7
b : 713.0000, 3 -> 3
a : -433.0000, 4 -> 3
b : -958.0000, 5 -> 6
a : -161.0000, 6 -> 1
b : -399.0000, 7 -> 7
