a : -970.0000, 0 -> 2
b : -431.0000, 0 -> 3
c : 432.0000, 0 -> 3
d : -297.0000, 0 -> 2
a : -814.0000, 1 -> 2
b : -824.0000, 1 -> 0
c : 83.0000, 1 -> 1
d : 157.0000, 1 -> 0
a : -74.0000, 2 -> 1
b : -960.0000, 2 -> 3
c : 842.0000, 2 -> 2
d : -64.0000, 2 -> 1
a : 512.0000, 3 -> 0
b : 294.0000, 3 -> 0
c : 120.0000, 3 -> 2
d : -398.0000, 3 -> 2
c : -101.0000, 0 -> 2
a : 588.0000, 0 -> 1
d : -718.0000, 1 -> 1
a : -491.0000, 1 -> 1
d : -792.0000, 2 -> 0
d : -847.0000, 2 -> 2
c : 640.0000, 3 -> 0
d : -18.0000, 3 -> 1
