a : 6.0000, 0 -> 6
b : -258.0000, 0 -> 4
a : 443.0000, 1 -> 4
b : 114.0000, 1 -> 3
a : -317.0000, 2 -> 4
b : 162.0000, 2 -> 5
a : -491.0000, 3 -> 2
b : -410.0000, 3 -> 0
a : 783.0000, 4 -> 4
b : -778.0000, 4 -> 2
a : -427.0000, 5 -> 7
b : -325.0000, 5 -> 5
a : -826.0000, 6 -> 5
b : 13.0000, 6 -> 4
a : -918.0000, 7 -> 2
b : -397.0000, 7 -> 5
a : -520.0000, 0 -> 4
b : 457.0000, 1 -> 4
a : -693.0000, 2 -> 0
b : -828.0000, 3 -> 6
b : -272.0000, 4 -> 1
b : -49.0000, 5 -> 6
a : 731.0000, 6 -> 0
a : 898.0000, 7 -> 1
