a : -127.0000, 0 -> 6
b : 167.0000, 0 -> 6
c : 757.0000, 0 -> 5
d : -939.0000, 0 -> 3
a : 975.0000, 1 -> 6
b : -689.0000, 1 -> 2
c : -780.0000, 1 -> 1
d : 134.0000, 1 -> 5
a : -994.0000, 2 -> 1
b : -499.0000, 2 -> 2
c : -482.0000, 2 -> 2
d : -750.0000, 2 -> 2
a : 864.0000, 3 -> 0
b : 258.0000, 3 -> 5
c : -284.0000, 3 -> 6
d : -512.0000, 3 -> 3
a : 50.0000, 4 -> 2
b : -946.0000, 4 -> 2
c : 274.0000, 4 -> 4
d : -237.0000, 4 -> 4
a : 547.0000, 5 -> 1
b : 793.0000, 5 -> 3
c : 157.0000, 5 -> 5
d : -454.0000, 5 -> 0
a : 363.0000, 6 -> 6
b : 357.0000, 6 -> 6
c : 102.0000, 6 -> 5
d : 292.0000, 6 -> 5
b : 462.0000, 0 -> 2
d : 615.0000, 0 -> 1
a : -839.0000, 1 -> 1
a : -437.0000, 1 -> 5
d : -262.0000, 2 -> 4
a : -875.0000, 2 -> 5
a : -570.0000, 3 -> 2
c : 898.0000, 3 -> 0
d : -206.0000, 4 -> 1
d : -537.0000, 4 -> 2
a : 828.0000, 5 -> 5
c : 591.0000, 5 -> 6
d : 120.0000, 6 -> 3
d : -616.0000, 6 -> 1
