a : -846.0000, 0 -> 5
b : -15.0000, 0 -> 3
c : -468.0000, 0 -> 0
a : -167.0000, 1 -> 3
b : 689.0000, 1 -> 5
c : 41.0000, 1 -> 2
a : -656.0000, 2 -> 0
b : -23.0000, 2 -> 1
c : 588.0000, 2 -> 5
a : -712.0000, 3 -> 4
b : 603.0000, 3 -> 7
c : 588.0000, 3 -> 6
a : -779.0000, 4 -> 4
b : 522.0000, 4 -> 3
c : 348.0000, 4 -> 5
a : -90.0000, 5 -> 1
b : -243.0000, 5 -> 3
c : -49.0000, 5 -> 7
a : 57.0000, 6 -> 2
b : -422.0000, 6 -> 7
c : 325.0000, 6 -> 3
a : 204.0000, 7 -> 0
b : -803.0000, 7 -> 2
c : -32.0000, 7 -> 1
c : 807.0000, 0 -> 6
a : -33.0000, 1 -> 7
b : -415.0000, 2 -> 4
a : -666.0000, 3 -> 1
c : -711.0000, 4 -> 0
a : -686.0000, 5 -> 0
c : -924.0000, 6 -> 7
c : 741.0000, 7 -> 7
