a : 283.0000, 0 -> 2
b : 646.0000, 0 -> 4
c : -544.0000, 0 -> 1
d : -74.0000, 0 -> 0
a : 409.0000, 1 -> 0
b : -582.0000, 1 -> 3
c : -889.0000, 1 -> 1
d : -61.0000, 1 -> 2
a : 131.0000, 2 -> 4
b : -801.0000, 2 -> 3
c : -457.0000, 2 -> 3
d : -303.0000, 2 -> 5
a : 87.0000, 3 -> 0
b : 154.0000, 3 -> 0
c : -150.0000, 3 -> 0
d : -644.0000, 3 -> 3
a : -341.0000, 4 -> 3
b : -659.0000, 4 -> 3
c : -321.0000, 4 -> 1
d : -773.0000, 4 -> 3
a : 353.0000, 5 -> 2
b : -36.0000, 5 -> 4
c : -613.0000, 5 -> 0
d : -747.0000, 5 -> 5
b : -419.0000, 0 -> 2
c : 554.0000, 0 -> 2
a : -251.0000, 1 -> 5
b : 397.0000, 1 -> 4
a : -75.0000, 2 -> 0
b : -567.0000, 2 -> 0
c : 412.0000, 3 -> 2
b : -84.0000, 3 -> 1
d : 804.0000, 4 -> 1
b : 466.0000, 4 -> 1
d : -984.0000, 5 -> 3
a : -146.0000, 5 -> 4
