a : 218.0000, 0 -> 1
b : 24.0000, 0 -> 3
c : -956.0000, 0 -> 0
d : -106.0000, 0 -> 3
a : -848.0000, 1 -> 0
b : -800.0000, 1 -> 4
c : 917.0000, 1 -> 2
d : -101.0000, 1 -> 3
a : -36.0000, 2 -> 4
b : -644.0000, 2 -> 0
c : -718.0000, 2 -> 1
d : 311.0000, 2 -> 3
a : -364.0000, 3 -> 3
b : -947.0000, 3 -> 4
c : -427.0000, 3 -> 0
d : 696.0000, 3 -> 3
a : 729.0000, 4 -> 1
b : -408.0000, 4 -> 0
c : 852.0000, 4 -> 1
d : -145.0000, 4 -> 2
a : 884.0000, 0 -> 0
a : -325.0000, 0 -> 3
c : 580.0000, 1 -> 3
b : -577.0000, 1 -> 0
a : -589.0000, 2 -> 3
d : 731.0000, 2 -> 0
d : 205.0000, 3 -> 2
a : 979.0000, 3 -> 4
b : -231.0000, 4 -> 1
a : 993.0000, 4 -> 4
