a : 563.0000, 0 -> 2
b : 553.0000, 0 -> 5
c : 462.0000, 0 -> 4
d : -373.0000, 0 -> 1
a : 711.0000, 1 -> 4
b : 266.0000, 1 -> 0
c : -63.0000, 1 -> 0
d : -268.0000, 1 -> 2
a : -304.0000, 2 -> 4
b : -236.0000, 2 -> 4
c : -812.0000, 2 -> 0
d : 629.0000, 2 -> 3
a : 75.0000, 3 -> 3
b : 163.0000, 3 -> 5
c : -919.0000, 3 -> 5
d : 515.0000, 3 -> 2
a : 27.0000, 4 -> 0
b : -626.0000, 4 -> 4
c : 783.0000, 4 -> 4
d : 305.0000, 4 -> 2
a : -216.0000, 5 -> 2
b : -918.0000, 5 -> 5
c : 162.0000, 5 -> 2
d : -349.0000, 5 -> 1
b : -914.0000, 0 -> 2
d : -348.0000, 0 -> 2
d : -210.0000, 1 -> 0
d : 800.0000, 1 -> 4
d : -821.0000, 2 -> 2
b : 163.0000, 2 -> 1
d : 951.0000, 3 -> 1
a : -376.0000, 3 -> 2
b : 828.0000, 4 -> 2
c : -594.0000, 4 -> 3
b : -829.0000, 5 -> 4
d : 908.0000, 5 -> 2
