a : 74.0000, 0 -> 4
b : 643.0000, 0 -> 0
c : -440.0000, 0 -> 4
d : 494.0000, 0 -> 3
a : -842.0000, 1 -> 2
b : -317.0000, 1 -> 1
c : -430.0000, 1 -> 1
d : 616.0000, 1 -> 2
a : 463.0000, 2 -> 4
b : -569.0000, 2 -> 4
c : -990.0000, 2 -> 4
d : -739.0000, 2 -> 3
a : -472.0000, 3 -> 0
b : 443.0000, 3 -> 4
c : 113.0000, 3 -> 4
d : -299.0000, 3 -> 2
a : -623.0000, 4 -> 4
b : 621.0000, 4 -> 0
c : -368.0000, 4 -> 4
d : -553.0000, 4 -> 2
d : -221.0000, 0 -> 2
c : -723.0000, 0 -> 3
c : -148.0000, 1 -> 2
c : -501.0000, 1 -> 0
c : -626.0000, 2 -> 3
b : 473.0000, 2 -> 3
d : 173.0000, 3 -> 1
b : -159.0000, 3 -> 3
c : 338.0000, 4 -> 0
d : -930.0000, 4 -> 3
