a : -29.0000, 0 -> 1
b : -527.0000, 0 -> 5
a : 241.0000, 1 -> 7
b : 915.0000, 1 -> 4
a : 215.0000, 2 -> 4
b : 228.0000, 2 -> 1
a : 218.0000, 3 -> 1
b : 1.0000, 3 -> 0
a : -756.0000, 4 -> 5
b : 127.0000, 4 -> 6
a : 143.0000, 5 -> 2
b : -742.0000, 5 -> 4
a : 450.0000, 6 -> 6
b : -805.0000, 6 -> 0
a : -12.0000, 7 -> 4
b : -227.0000, 7 -> 4
a : 75.0000, 0 -> 6
b : 362.0000, 1 -> 6
b : -255.0000, 2 -> 7
a : 614.0000, 3 -> 5
b : 462.0000, 4 -> 0
b : 680.0000, 5 -> 5
b : -58.0000, 6 -> 7
a : 188.0000, 7 -> 3
