a : 513.0000, 0 -> 2
b : -944.0000, 0 -> 0
c : -478.0000, 0 -> 2
a : -967.0000, 1 -> 5
b : 628.0000, 1 -> 3
c : -868.0000, 1 -> 7
a : -15.0000, 2 -> 5
b : 26.0000, 2 -> 6
c : -960.0000, 2 -> 4
a : 599.0000, 3 -> 3
b : 333.0000, 3 -> 0
c : -985.0000, 3 -> 7
a : 367.0000, 4 -> 2
b : -161.0000, 4 -> 2
c : -345.0000, 4 -> 7
a : 481.0000, 5 -> 0
b : -494.0000, 5 -> 4
c : 255.0000, 5 -> 1
a : 709.0000, 6 -> 6
b : -694.0000, 6 -> 4
c : 981.0000, 6 -> 3
a : -597.0000, 7 -> 6
b : -670.0000, 7 -> 6
c : -661.0000, 7 -> 6
a : -778.0000, 0 -> 1
a : -927.0000, 1 -> 6
a : -800.0000, 2 -> 3
b : 930.0000, 3 -> 3
a : -473.0000, 4 -> 1
a : 957.0000, 5 -> 7
b : 112.0000, 6 -> 6
c : -494.0000, 7 -> 3
