a : 698.0000, 0 -> 0
b : -509.0000, 0 -> 4
c : -696.0000, 0 -> 0
d : 31.0000, 0 -> 2
a : -5.0000, 1 -> 1
b : 35.0000, 1 -> 4
c : -196.0000, 1 -> 4
d : 231.0000, 1 -> 4
a : 543.0000, 2 -> 0
b : -422.0000, 2 -> 3
c : -310.0000, 2 -> 2
d : -344.0000, 2 -> 3
a : -415.0000, 3 -> 0
b : -275.0000, 3 -> 2
c : -827.0000, 3 -> 4
d : -91.0000, 3 -> 2
a : 791.0000, 4 -> 0
b : 283.0000, 4 -> 3
c : 242.0000, 4 -> 0
d : 276.0000, 4 -> 4
a : 950.0000, 0 -> 1
d : -825.0000, 0 -> 4
c : 96.0000, 1 -> 3
d : -47.0000, 1 -> 2
a : -796.0000, 2 -> 2
d : -304.0000, 2 -> 0
a : -926.0000, 3 -> 4
a : 819.0000, 3 -> 1
d : -196.0000, 4 -> 1
a : 182.0000, 4 -> 2
